"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4275",23.3972520619469,-0.667317889910947,0.159917138194016,-4.17289789854379,3.0074973799597e-05,0.000135791144860777
"4276",40.8715025351544,0.376830456553694,0.0903104482717379,4.17261195980157,3.01127545503139e-05,0.000135905914410355
"4277",42.5983120345173,0.188621613741929,0.0452048270472037,4.17259894712055,3.01144749732198e-05,0.000135905914410355
"4278",9.38399242922076,-0.545150538198691,0.13066049631352,-4.17226746858975,3.01583316779315e-05,0.000136072023854005
"4279",1432.53073378057,-0.207603925113293,0.0497666792140305,-4.17154466385943,3.02541738956474e-05,0.000136472555394669
"4280",1150.02097369821,-0.220378902937718,0.0528307130726032,-4.17141640005616,3.02712115887245e-05,0.000136517506094757
"4281",686.612421377319,-0.133588281247493,0.0320251376308247,-4.1713569754939,3.0279108234834e-05,0.000136521221011158
"4282",837.611304978989,-0.229599762736681,0.0550529029600075,-4.17052962499491,3.03892544610355e-05,0.000136985845307545
"4283",1024.17547515166,-0.325443310246716,0.0780393401705096,-4.17024682084252,3.04269917851059e-05,0.000137123930757907
"4284",120.217355041233,-0.258291663958664,0.0619421586753713,-4.16988476801928,3.04753690404629e-05,0.000137309891040853
"4285",60.2791992508265,-0.747993285728819,0.179387127662323,-4.1697154945077,3.04980123222251e-05,0.000137379844537594
"4286",16.7788509741158,-0.770296744826161,0.184745183493819,-4.16950921403553,3.05256275436369e-05,0.000137472156520597
"4287",51.5255177551961,0.650950842031611,0.156139033372831,4.16904618896455,3.05877002882929e-05,0.000137719568687807
"4288",42.8573485710215,-0.279874858364347,0.0671527213668571,-4.16773665560601,3.07639052212761e-05,0.000138480620004914
"4289",436.459378847565,-0.402519709686651,0.0965890996831624,-4.16734094227011,3.0817340130474e-05,0.000138688808393194
"4290",285.904164169489,-0.270218602580561,0.0648571725067298,-4.16636421442089,3.09496097521186e-05,0.000139251600800791
"4291",366.965380208952,0.169415874898163,0.0406676181006474,4.16586667256685,3.10171946688293e-05,0.000139523162782042
"4292",1128.08940578489,0.216443080058258,0.0519716887898615,4.1646343441601,3.11851956357119e-05,0.00014024618969257
"4293",1653.65800049374,0.167905689917432,0.0403194755158086,4.16438179736735,3.12197314466328e-05,0.000140368799530143
"4294",738.408234464632,0.148688334304917,0.0357076541215743,4.16404655984052,3.12656313703953e-05,0.000140542435191283
"4295",274.155600149508,0.274397382112593,0.0659059067420487,4.16347176872273,3.13444796633226e-05,0.000140864062039919
"4296",194.740232117606,0.614175182367769,0.147531852640632,4.16300054106836,3.14092623091755e-05,0.000141122341967343
"4297",36.1261016806917,-0.503254022374907,0.120921777058473,-4.16181464263095,3.15728586968955e-05,0.000141824370157663
"4298",398.15992607897,0.349197135970338,0.0839178951408097,4.1611760564824,3.16612876129752e-05,0.000142188500117647
"4299",752.898260299975,-0.188464547896175,0.0453196950879081,-4.15855727913888,3.20263930072754e-05,0.000143794705239923
"4300",18.435682148846,-0.890271834162601,0.214146774325095,-4.15729742821662,3.22034609899264e-05,0.000144556093959897
"4301",111.52409457692,-0.324449943918057,0.0780478410592782,-4.15706494266297,3.22362375735645e-05,0.000144669578620075
"4302",779.696725511302,0.162765562084416,0.0391577235397775,4.1566655916316,3.22926133977777e-05,0.000144888894422107
"4303",0.708662697088974,-1.17012484386257,0.28151052843229,-4.15659353978305,3.23027948253588e-05,0.000144900893729741
"4304",2227.77294652381,0.17943540213414,0.0431731967376461,4.15617595390326,3.23618626991489e-05,0.000145132126816676
"4305",669.853637287883,-0.118042247441581,0.0284036369070553,-4.15588496036083,3.24030846325747e-05,0.000145283237997202
"4306",1144.56988074475,0.134887610866094,0.0324592605885543,4.15559715225483,3.24439043844323e-05,0.000145432476179357
"4307",28.18822528232,-0.342755312418107,0.0824866235676587,-4.15528357924562,3.24884339736089e-05,0.000145598270851776
"4308",408.013317002519,-0.13231823501911,0.0318438867147557,-4.1552162336326,3.24980050990604e-05,0.000145607357108186
"4309",1884.87884165857,-0.265263236808258,0.06385284184517,-4.15429022644704,3.26298807315692e-05,0.00014616429748915
"4310",818.839377038628,0.132880584046132,0.0319989293709129,4.15265718755331,3.28636867346411e-05,0.000147177466671007
"4311",27.701371658415,0.223453782184458,0.0538159320395965,4.15218641981422,3.2931382627271e-05,0.00014744642715648
"4312",552.490119876035,0.106911572454597,0.0257516318546778,4.15164262435571,3.30097447128311e-05,0.000147763008452473
"4313",18.0410686957333,-0.305839341037091,0.0736728286035686,-4.15131802095999,3.30566051461054e-05,0.000147938463373551
"4314",367.270163978937,-0.439611034749134,0.10589846242502,-4.15125040234076,3.30663746628731e-05,0.000147947882184232
"4315",3591.91301063023,-0.172647974518929,0.0415903517977364,-4.15115446386596,3.3080240529902e-05,0.000147975620558093
"4316",32.2131719710091,-0.36838042763988,0.0887451743202616,-4.15099108725029,3.31038658591952e-05,0.000148046992310979
"4317",126.754688374057,-0.208106298479611,0.050139518957322,-4.15054437711595,3.31685449251283e-05,0.000148301888845223
"4318",6.99145838107834,-0.425404150370763,0.102499573214855,-4.15030167471088,3.32037360649554e-05,0.000148424852599761
"4319",300.339126527453,-0.223775683143279,0.0539221276528218,-4.14997873570683,3.32506162737392e-05,0.000148599998915424
"4320",610.414300087044,-0.300118211297724,0.0723314702265463,-4.14920656745586,3.33629649493165e-05,0.000149067580891599
"4321",148.513145662644,0.710263369562728,0.171185044530135,4.14909708679426,3.33789232868085e-05,0.000149104368729918
"4322",222.645437839779,-0.0891749158391749,0.0214930162806178,-4.14901820548993,3.33904258339427e-05,0.000149121240038584
"4323",7.64891592960402,-1.03005179064253,0.248272132348486,-4.14888203882948,3.34102906466458e-05,0.000149175440680444
"4324",480.529610478389,0.270927213514884,0.0653077634204717,4.14846871681349,3.34706573289554e-05,0.000149410413451318
"4325",2246.82123744157,-0.148975869676071,0.0359193596933695,-4.14750905772886,3.36112176523945e-05,0.00015000317297723
"4326",3.20470858902685,-0.688341144588034,0.16597609503043,-4.14723062656605,3.3652104013269e-05,0.000150150927337984
"4327",952.08577005704,0.192183556420822,0.0463560566862195,4.14581330162954,3.38609651489946e-05,0.000151047919876565
"4328",82.8612391876838,-0.332380210218157,0.0801892954152173,-4.14494488942825,3.39895445988745e-05,0.000151586457913003
"4329",122.948314464167,0.220230675092435,0.0531337954825893,4.14483236313505,3.40062394437947e-05,0.000151625879820773
"4330",112.747647638758,-0.225642080092785,0.05444028266323,-4.14476319839514,3.40165048621147e-05,0.000151636622828762
"4331",225.787201259747,-0.723116789635086,0.174488028267346,-4.14422007524291,3.40972174668227e-05,0.000151961323376729
"4332",671.756668855122,-0.141861845770376,0.0342332813921129,-4.14397451840712,3.41337689291731e-05,0.000152089106156717
"4333",140.490326148181,-0.374183150445641,0.0902971830675886,-4.14390723756643,3.41437902653748e-05,0.000152093706956038
"4334",167.836028927458,0.500444226269239,0.120767595878876,4.14386179195916,3.41505608717992e-05,0.000152093706956038
"4335",274.081799622839,-0.416899148459242,0.100623762947489,-4.14314806212129,3.42570616446269e-05,0.000152532826727702
"4336",42.8066845788868,-0.456091581204232,0.11010521410357,-4.14232500174979,3.43802680386656e-05,0.000153046110166587
"4337",4401.77123213146,0.147876656867685,0.0357111564050397,4.14090922148957,3.45931856318782e-05,0.000153958420351974
"4338",171.631286853233,-0.418741889772632,0.101164573766607,-4.13921468931107,3.48496709287799e-05,0.00015506416511464
"4339",3.17373173880145,-0.540109652723133,0.130491539038522,-4.13903963967877,3.48762692114356e-05,0.000155146750015932
"4340",399.366412966156,0.514775252259252,0.124375811112432,4.13886950891048,3.49021385603516e-05,0.000155226054952052
"4341",88.2668315463594,-0.718968514604421,0.173718033465664,-4.13870972553077,3.49264511234528e-05,0.000155298401194399
"4342",95.2071045226209,-1.16621396761901,0.281931684012635,-4.13651261547014,3.52623977294139e-05,0.00015675605734066
"4343",218.34527181294,-0.511025777199161,0.123554652028184,-4.13603024095434,3.53365643531915e-05,0.000157020957606011
"4344",4988.71391555836,-0.166119821650805,0.0401641800778807,-4.13601924223746,3.53382571671595e-05,0.000157020957606011
"4345",877.806062050864,-0.136329158899569,0.0329621644737529,-4.1359286040856,3.53522102295715e-05,0.000157046803648145
"4346",82.0696357507268,-0.431136360089598,0.104247208857354,-4.13571130407471,3.53856832431412e-05,0.000157090541165373
"4347",9.81882597597388,-0.368017527805976,0.0889854140914789,-4.13570618919239,3.53864715048722e-05,0.000157090541165373
"4348",9.60482038542828,-0.673791252049208,0.162916893838515,-4.13579731465467,3.53724305287786e-05,0.000157090541165373
"4349",151.501324398214,-0.288765038745104,0.0698245416317009,-4.13558087166879,3.54057895750535e-05,0.000157140158744006
"4350",148.504524745914,-0.3474255975668,0.0840142887046959,-4.13531558647096,3.54467171242759e-05,0.000157213357980876
"4351",568.840746382329,0.147595137656222,0.0356911925225581,4.13533780253871,3.54432879609907e-05,0.000157213357980876
"4352",2384.37517772425,-0.193396525305539,0.0467667093143296,-4.13534602158294,3.54420193894574e-05,0.000157213357980876
"4353",3.05768417632845,-1.30520937022402,0.315665317268762,-4.13478864741019,3.5528145272565e-05,0.000157538309223765
"4354",415.658627835642,0.127762197192282,0.030904249296906,4.1341304221576,3.56301106783101e-05,0.000157954156250056
"4355",2685.31000852242,0.188578884552395,0.0456202812181247,4.13366335141033,3.57026329040347e-05,0.000158239315801074
"4356",291.925009986798,-0.302780059639983,0.0732502217427919,-4.1335036595951,3.57274604422225e-05,0.000158313003089022
"4357",1244.68016546273,0.114415345659982,0.0276814749315212,4.13328212976453,3.57619291814526e-05,0.00015842936815708
"4358",698.903196472925,-0.196475534151619,0.0475381755350641,-4.13300535706716,3.58050377575209e-05,0.000158547565679208
"4359",294.797727889887,0.155958985692939,0.0377348736834225,4.13301994863851,3.58027638239348e-05,0.000158547565679208
"4360",74.9260599579004,0.163809949720839,0.0396448464243226,4.1319355350142,3.59721317205941e-05,0.00015925093726397
"4361",440.440539522411,-0.263147543993763,0.0636878127580894,-4.13183515962932,3.59878471450271e-05,0.000159280709899573
"4362",27.0163938881271,-0.463314532587127,0.112134171492037,-4.13178718335675,3.59953609253931e-05,0.000159280709899573
"4363",6.60450420656835,0.531507330539145,0.128644132182422,4.13160959246433,3.60231872001903e-05,0.000159367306747209
"4364",310.794313795692,-0.311720923250057,0.0754506823770533,-4.1314526711936,3.60477918001441e-05,0.000159439614419427
"4365",49.1648641512322,0.443024303355467,0.107242906575631,4.1310359584765,3.61132080897976e-05,0.000159692357972342
"4366",66.8029891744782,-1.44595208720414,0.350082089264934,-4.13032294865529,3.62253991247311e-05,0.000160151775974705
"4367",76.4055572699897,0.35258715645046,0.085372041265992,4.13000733286805,3.62751663957077e-05,0.0001603350725372
"4368",3123.43196176301,0.108747701166444,0.0263327876189623,4.12974512003943,3.63165622876059e-05,0.000160481292416522
"4369",5.83039943306077,0.490197755714278,0.118704268822806,4.12957141790757,3.63440095706219e-05,0.000160494848552031
"4370",758.449633764212,-0.162314663760499,0.0393054842465309,-4.12956784204548,3.63445748119847e-05,0.000160494848552031
"4371",396.24844760663,-0.240641696855818,0.0582715134159912,-4.1296627245274,3.63295794368109e-05,0.000160494848552031
"4372",4.42616186368294,0.982854355979926,0.238015627809807,4.12936900414499,3.6376018527751e-05,0.00016059696011497
"4373",152.246537406666,0.451599741557938,0.109369371635852,4.12912440478811,3.64147342736139e-05,0.000160731123016075
"4374",55.6184566105606,-0.382843986975826,0.0927199557387449,-4.12903548028601,3.6428819142104e-05,0.000160756531111315
"4375",686.693429692777,-0.211436867117612,0.0512098332038534,-4.12883334878158,3.64608542605194e-05,0.000160861122042639
"4376",508.819529243097,0.276368496965561,0.0669530303963891,4.12779668566676,3.6625572190257e-05,0.000161550912800809
"4377",24.0024502138295,-0.400027399787886,0.0969119444288821,-4.12774093168095,3.66344510679377e-05,0.000161553158444901
"4378",574.754679262771,0.131332512251825,0.0318270156603435,4.12644759575951,3.68409905639337e-05,0.000162426861549805
"4379",13.5033980003562,-0.372135474414985,0.0902172551318899,-4.12488136411328,3.7092590344138e-05,0.000163498784841871
"4380",610.64146969197,0.308199829624918,0.0747286690148277,4.1242515581773,3.71942216563348e-05,0.000163909330230725
"4381",196.46991860707,-0.216468851545305,0.0525158379256212,-4.12197272472148,3.75641685526056e-05,0.000165501844647887
"4382",2.55627388964109,-1.44451474025965,0.350448581371906,-4.1219020907569,3.75756909304786e-05,0.000165514830292126
"4383",43.0612456902321,-0.608243663435477,0.147568210403975,-4.12177976388263,3.75956538071113e-05,0.000165564980557806
"4384",1248.03757139107,-0.34520248155586,0.0837731033809381,-4.12068393821027,3.77749344002378e-05,0.000166316556522215
"4385",483.396589626206,0.615851017124575,0.149465167052159,4.12036482660647,3.78272944712834e-05,0.00016650910784144
"4386",1246.03938611386,0.34795199261378,0.0844592101559155,4.11976375307613,3.79261062251866e-05,0.000166905996889775
"4387",110.971707227636,-0.144244837713799,0.0350138667842117,-4.11964889804291,3.79450153496823e-05,0.000166951148000813
"4388",1036.72568959898,0.13514572187565,0.0328131614581535,4.11864373531948,3.81108823278331e-05,0.000167642718936152
"4389",3580.16331102731,0.252133923889584,0.0612385018072619,4.11724513906519,3.83428171446276e-05,0.000168624528713967
"4390",703.02386420782,-0.214544844630178,0.0521132148988965,-4.11689904463601,3.84004178236219e-05,0.000168800925718868
"4391",259.347817195269,-0.381944520570818,0.0927738281159797,-4.11694255079499,3.83931725596207e-05,0.000168800925718868
"4392",1138.02912572813,0.161083733396531,0.039135633332883,4.11603747475792,3.8544166305355e-05,0.000169394239076949
"4393",492.719435727591,-0.244695383367583,0.059452470090342,-4.11581525537546,3.85813252361677e-05,0.00016951894826053
"4394",229.234615715159,-0.183179546956242,0.0445108045546678,-4.11539509988552,3.8651675456211e-05,0.000169789403654025
"4395",64.2136887471919,0.384460389818053,0.093431649893257,4.11488387775757,3.87374379505528e-05,0.000170114694309264
"4396",63.2651430096374,0.439246376295494,0.106746666197471,4.11484865937575,3.8743352822688e-05,0.000170114694309264
"4397",6.42866971939829,-0.544911835818628,0.132438975044941,-4.11443712573071,3.88125328190455e-05,0.000170307609809055
"4398",665.156678000881,-0.105525212054831,0.0256471006297908,-4.1145084420286,3.8800535950415e-05,0.000170307609809055
"4399",1701.12737166462,0.130219116917568,0.0316493711267691,4.11442983798904,3.88137589653938e-05,0.000170307609809055
"4400",963.729125821386,0.324982449747818,0.0789914195747162,4.11414874549032,3.88610802214589e-05,0.000170476493280591
"4401",707.02652673935,0.238176845730082,0.0578943897882927,4.11398836054829,3.88881051772414e-05,0.00017055628405615
"4402",887.676117159216,0.155315930467548,0.0377630891475228,4.11290320717145,3.90714233360912e-05,0.000171321356936218
"4403",873.960856621436,-0.152051746847053,0.0369735344118161,-4.11244824888745,3.91485245459766e-05,0.000171620445329648
"4404",2929.35116388029,0.157957493027594,0.0384114768696304,4.11224732555081,3.91826207212911e-05,0.000171730913978738
"4405",38.4100253205146,-0.283282367658617,0.0689012761259922,-4.11142410687154,3.93226133504369e-05,0.000172266246684098
"4406",448.247387506203,0.186950000318316,0.0454706028477043,4.11144758613542,3.93186140109847e-05,0.000172266246684098
